PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
48291,2023,741,2,2,4511,1,0,0,0,0,3,42,64
48291,2022,739,2,3,11053,0,2,1,1,0,8,140,85
49270,2022,1928,59,4,14305,1,3,0,1,1,14,128,60
50123,2025,227,14,1,3600,1,0,0,0,0,2,44,96
50123,2024,227,14,2,4427,0,1,0,0,0,3,41,65
50123,2023,227,14,1,3600,0,1,0,0,0,6,36,43
63988,2023,216,14,1,3600,1,0,0,0,0,3,26,60
76860,2022,205,14,2,932,0,2,0,0,0,6,13,26
937,2028,551,24,2,7200,2,0,0,0,0,4,38,63
937,2026,546,24,2,7159,1,1,0,0,0,5,72,77
937,2025,546,24,2,7195,1,1,0,0,0,6,60,62
937,2024,546,24,4,15300,0,1,3,0,0,9,133,70
937,2022,543,24,2,7200,2,0,0,0,0,5,58,68
1368,2026,751,2,3,10800,3,0,0,0,1,5,76,73
1368,2025,751,2,5,15805,4,1,0,0,0,14,134,62
1368,2024,751,2,5,17966,3,2,0,0,3,4,147,91
1368,2022,743,2,4,14650,2,1,1,1,2,2,97,87
2438,2029,35,0,1,3600,1,0,0,0,0,3,25,56
2438,2022,15,0,4,14768,2,1,1,0,0,12,122,66
2438,2025,24,0,4,14328,0,4,0,2,0,16,160,66
2438,2026,35,0,3,10651,0,3,0,0,0,11,97,60
2438,2027,35,0,2,4733,1,1,0,0,0,6,49,60
2438,2028,35,0,2,7500,1,0,1,0,0,3,58,78
4519,2022,33,0,4,13360,3,1,0,0,1,10,117,69
4519,2023,33,0,4,14330,1,3,0,0,0,16,157,71
4519,2024,21,0,5,14349,2,1,0,2,1,5,128,78
4519,2025,21,0,4,14677,2,1,1,0,0,12,124,69
4519,2026,21,0,4,14400,4,0,0,0,0,13,150,77
4519,2027,21,0,4,13505,2,1,0,1,0,11,90,57
4519,2029,21,0,4,10735,2,1,0,0,0,11,119,70
147600,2028,108,11,1,3600,1,0,0,0,0,2,39,93
147860,2028,119,11,4,11152,1,2,0,1,0,11,96,58
147860,2027,119,11,3,10797,2,1,0,0,0,13,125,68
147860,2026,119,11,1,3600,1,0,0,0,0,1,32,83
148468,2028,125,11,1,47,0,0,0,0,0,0,0,50
11615,2028,848,7,3,10881,2,0,1,0,1,6,100,81
11615,2027,841,7,4,13883,3,1,0,0,1,8,83,63
11615,2026,841,66,2,7200,2,0,0,0,0,4,46,61
11615,2025,849,66,1,3600,1,0,0,0,0,1,29,92
11615,2024,836,66,4,14647,2,1,1,0,0,12,122,65
11615,2023,836,7,3,10800,0,3,0,0,0,10,106,71
11615,2022,836,7,3,9847,0,2,0,1,0,9,122,74
15750,2029,1475,83,1,3600,0,1,0,0,0,3,39,81
15750,2028,523,5,2,7500,0,1,1,0,0,9,61,44
15750,2027,524,5,3,10724,1,2,0,0,0,6,76,68
15750,2026,1872,83,1,3575,0,1,0,0,0,4,28,52
15750,2025,1481,83,3,10800,1,2,0,0,0,10,79,55
15750,2023,873,4,3,11060,1,1,1,0,0,8,81,63
15750,2022,873,48,4,14400,4,0,0,0,0,8,77,57
150261,2028,142,13,3,9712,1,2,0,0,0,13,77,41
150261,2027,142,13,4,14514,3,1,0,0,0,16,150,64
150261,2026,142,13,3,10800,1,2,0,0,0,11,103,60
150278,2028,130,13,5,14059,1,1,1,0,0,12,136,62
150278,2027,130,13,4,14400,3,1,0,0,1,11,106,63
17374,2029,524,5,3,10301,2,1,0,0,0,9,76,56
17374,2028,524,5,1,3600,0,1,0,0,0,4,24,43
17374,2025,545,24,2,7239,0,1,1,0,0,6,52,64
17374,2024,545,24,4,15000,3,0,1,0,1,9,131,78
17374,2023,545,24,4,14678,2,1,1,0,1,8,153,83
17374,2022,2168,2,3,11400,1,1,1,0,0,9,94,66
17507,2029,8,0,4,14400,3,1,0,0,0,8,94,62
17507,2022,20,0,3,10837,1,2,0,0,0,15,115,56
17507,2023,20,0,4,14314,3,1,0,0,0,9,113,72
17507,2024,8,0,3,10722,1,2,0,0,0,11,98,63
17507,2025,8,0,6,17834,4,1,0,0,0,18,186,69
17507,2026,8,0,4,14400,4,0,0,0,0,9,123,76
17507,2027,8,0,4,14341,2,2,0,0,0,11,111,65
17507,2028,8,0,4,14373,2,2,0,0,0,12,139,74
19973,2029,27,0,3,10933,2,0,1,0,0,10,106,73
19973,2028,27,0,4,12248,1,3,0,0,0,16,129,54
19973,2027,27,0,3,9785,1,2,0,0,0,12,100,58
19973,2026,27,0,3,10800,1,2,0,0,0,12,92,57
19973,2022,27,0,3,10696,1,2,0,0,0,8,109,82
19973,2023,27,0,5,14842,2,2,0,1,0,15,123,59
19973,2024,27,0,2,7200,2,0,0,0,0,3,91,96
19973,2025,27,0,3,8196,2,1,0,0,0,12,60,43
20583,2029,637,6,4,12539,1,3,0,0,0,14,99,52
20583,2028,889,48,4,14361,2,2,0,0,0,11,128,69
20583,2027,875,48,4,14432,3,1,0,0,0,10,120,69
20583,2026,945,48,5,17942,4,1,0,0,1,8,172,84
20583,2025,945,48,2,7200,1,1,0,0,0,12,58,36
20583,2024,887,48,4,14309,2,2,0,1,0,7,80,63
20583,2023,887,4,2,7131,0,2,0,1,0,4,78,84
20583,2022,874,4,3,10982,1,2,0,0,0,9,78,56
20640,2029,1922,59,3,10757,2,1,0,0,0,7,73,62
20640,2028,584,59,7,23412,3,3,1,0,1,13,203,74
20640,2027,582,59,4,14400,0,4,0,0,0,12,162,79
20640,2026,1928,59,5,15377,2,1,0,0,2,6,134,81
20640,2025,2259,128,2,7500,0,1,1,0,0,7,72,65
20640,2024,2259,128,2,5371,1,1,0,0,0,8,54,47
20640,2023,2233,128,2,7200,2,0,0,0,0,2,55,82
20640,2022,1923,128,3,10861,0,2,1,0,0,14,87,45
20685,2029,879,4,3,10689,1,2,0,0,0,6,76,71
20685,2028,2190,24,3,10706,1,2,0,1,0,9,135,86
20685,2026,897,4,4,14503,3,1,0,0,1,9,120,72
20685,2025,881,4,2,6131,1,0,0,0,0,4,53,73
20685,2024,883,4,3,11384,1,1,1,0,0,7,89,66
20685,2023,892,4,5,15856,3,1,0,0,1,7,119,73
20685,2022,892,4,1,3600,1,0,0,0,0,2,35,87
21958,2028,4919,32,1,3051,0,1,0,0,0,6,29,24
21958,2027,4919,32,4,14306,1,2,1,0,0,14,164,74
21958,2024,169,33,3,11346,0,1,2,0,0,6,105,82
21958,2023,169,33,4,14700,3,1,0,0,0,11,104,61
21958,2022,82,10,3,10714,2,1,0,0,1,5,66,70
22468,2029,11,0,3,9409,1,2,0,0,0,12,117,70
22468,2028,20,0,3,10757,1,2,0,0,0,11,84,58
22468,2022,0,0,5,17883,2,3,0,1,2,11,153,78
22468,2023,0,0,5,17980,3,2,0,0,1,12,171,80
22468,2024,8,0,4,14349,2,2,0,1,0,12,138,78
22514,2028,172,33,2,7200,1,1,0,0,1,3,57,76
22514,2027,4883,33,4,11910,1,2,0,0,0,13,139,67
22514,2024,157,10,3,11084,1,1,1,0,0,6,100,77
22514,2023,157,10,4,14370,1,3,0,0,0,14,114,54
22514,2022,170,33,2,7200,1,1,0,0,0,9,65,58
24234,2022,4182,0,3,10822,0,2,1,0,0,12,99,59
24234,2023,4182,0,4,14356,2,2,0,1,0,12,130,70
24234,2024,4182,0,3,9836,2,1,0,0,0,8,67,62
24234,2025,4182,0,3,10046,0,3,0,0,0,14,118,57
24234,2026,4182,0,4,14589,3,0,1,0,0,14,134,71
24234,2027,4182,0,5,12294,2,1,0,0,0,12,116,59
24234,2028,4182,0,5,16922,2,2,0,0,0,15,172,71
24366,2026,582,59,3,10800,1,2,0,0,0,6,100,87
24366,2025,1933,128,2,7200,1,1,0,0,0,7,75,71
24366,2024,1925,59,3,11100,2,0,1,0,0,8,118,79
24366,2023,4616,128,2,7173,1,1,0,0,0,5,51,70
24544,2028,34,0,3,11071,1,1,1,1,0,9,99,76
24544,2027,34,0,4,12434,1,1,1,0,0,12,105,60
24544,2022,21,0,4,12428,2,1,0,0,1,10,95,64
24544,2023,21,0,4,14828,2,0,2,0,1,6,115,83
24544,2024,55,1,3,10715,2,1,0,0,0,8,120,85
24544,2024,21,0,0,0,0,0,0,0,0,0,0,0
24544,2025,43,1,5,17941,2,3,0,0,1,16,174,76
24544,2026,34,0,4,14400,3,1,0,0,0,17,110,52
25236,2029,572,3,3,10722,0,3,0,0,0,8,114,79
25236,2028,573,3,2,7145,1,1,0,0,0,5,54,69
25236,2027,562,3,3,10800,3,0,0,0,1,3,59,78
25236,2026,562,3,3,11315,1,1,1,0,0,9,63,52
25236,2025,2190,24,4,14102,1,2,1,0,0,16,118,51
25236,2024,2190,24,4,14867,1,2,1,1,0,9,160,85
25236,2023,2190,24,4,14684,3,1,0,0,1,8,113,74
25236,2022,573,3,1,3900,0,0,1,0,0,3,34,71
25242,2027,38,1,0,0,0,0,0,0,0,0,0,0
25242,2026,38,1,1,3600,1,0,0,0,1,0,25,98
25242,2025,38,1,3,10800,3,0,0,0,0,10,75,53
25242,2024,38,1,2,7200,1,1,0,0,0,6,63,68
25242,2023,73,10,3,11150,2,0,1,0,0,7,79,67
25242,2022,73,10,3,10811,2,0,1,0,1,5,61,65
25444,2022,897,4,1,3600,1,0,0,0,0,2,51,98
25444,2023,151,10,4,14344,0,4,0,0,0,13,174,82
25444,2024,40,1,4,14400,0,4,0,0,0,26,222,70
25444,2025,878,4,3,11100,3,0,0,0,0,7,98,82
25444,2026,881,4,2,7146,0,2,0,0,0,8,65,59
25444,2027,975,48,3,10800,3,0,0,0,1,3,74,80
25444,2028,881,48,2,7500,1,0,1,0,0,5,54,68
25467,2024,14,0,0,0,0,0,0,0,0,0,0,0
25467,2023,14,0,3,10800,1,2,0,0,0,9,84,65
25558,2029,894,4,3,9814,2,1,0,0,0,13,96,56
25558,2028,894,4,2,7200,0,2,0,0,0,10,68,52
25558,2027,874,4,2,7458,1,1,0,0,0,5,57,70
25558,2026,894,4,5,14902,3,1,0,0,0,8,121,70
25558,2025,835,66,5,17957,4,1,0,0,1,6,122,76
25558,2024,835,7,5,18300,4,0,1,0,0,11,186,87
25558,2023,835,7,4,14057,2,2,0,0,1,15,105,56
25558,2022,63,1,2,7800,1,0,1,0,0,3,64,77
25990,2029,732,2,4,14650,2,1,1,1,0,11,141,74
25990,2026,739,2,3,10800,3,0,0,0,0,5,100,83
25990,2025,742,2,3,10738,0,3,0,0,0,6,84,75
25990,2024,10,0,0,0,0,0,0,0,0,0,0,0
26425,2029,839,7,4,14330,2,2,0,0,1,7,116,78
26425,2028,839,7,2,7200,2,0,0,0,0,4,25,53
26425,2027,839,7,2,3938,0,1,0,0,0,4,32,55
26850,2029,740,2,4,12350,1,3,0,0,0,18,140,55
26850,2026,751,2,4,14400,4,0,0,0,1,4,81,76
26850,2025,729,2,4,14366,2,2,0,0,0,14,116,59
26850,2024,739,2,3,10752,2,1,0,1,1,5,119,94
26850,2022,752,2,4,11673,1,2,1,1,0,9,97,66
27021,2022,151,10,0,0,0,0,0,0,0,0,0,0
28258,2029,838,66,4,14309,0,4,0,1,0,17,139,59
28258,2028,838,7,3,11060,2,1,0,0,1,5,121,87
28258,2027,848,7,4,14370,1,3,0,0,1,12,119,64
28258,2026,833,7,1,3600,0,1,0,0,0,5,22,29
28258,2025,833,7,1,3600,1,0,0,0,0,1,23,74
28258,2024,849,66,4,14381,2,2,0,0,0,8,105,68
28258,2023,849,66,5,18358,5,0,0,0,1,10,147,80
28258,2022,832,7,0,0,0,0,0,0,0,0,0,0
29177,2029,571,3,4,14607,1,2,1,0,1,8,104,70
29177,2028,1472,83,1,3600,0,1,0,0,0,5,26,49
29177,2027,1472,83,4,14700,4,0,0,0,0,8,117,72
29177,2026,1472,83,4,14482,3,1,0,1,1,6,129,83
29177,2025,517,83,4,14400,4,0,0,0,0,6,92,75
29177,2024,517,83,4,14314,3,1,0,0,1,7,105,73
29177,2022,521,5,1,2680,0,1,0,0,0,6,32,35
29209,2027,172,33,3,8067,0,1,1,0,0,8,87,62
29209,2025,80,10,1,3600,1,0,0,0,0,2,26,71
29209,2024,80,10,3,10772,1,2,0,0,1,7,102,75
29209,2023,80,10,3,10718,1,2,0,0,0,11,127,71
29680,2022,26,0,4,14381,1,3,0,0,0,12,135,73
29680,2023,26,0,4,12140,2,1,0,0,0,6,85,69
29680,2024,26,0,5,15343,2,1,1,0,0,11,105,60
30826,2029,2262,128,2,4583,0,2,0,0,0,13,76,33
30826,2028,580,128,2,7200,2,0,0,0,2,0,25,87
30826,2027,2280,128,2,6580,1,1,0,0,0,8,63,68
30826,2026,1919,128,2,6165,0,2,0,0,0,11,64,41
30826,2025,563,59,5,15231,1,3,0,0,0,17,150,60
30826,2024,1920,128,2,7160,1,1,0,1,0,8,83,81
30826,2022,582,59,5,17913,3,2,0,0,0,14,163,71
36438,2029,172,33,3,10731,1,2,0,0,0,10,102,69
36438,2028,172,33,4,14450,4,0,0,0,0,5,135,85
36438,2027,172,33,4,13706,1,3,0,0,0,18,138,56
36438,2025,46,1,0,0,0,0,0,0,0,0,0,0
40409,2028,829,7,2,7126,1,1,0,0,0,5,59,72
40409,2027,829,7,3,8379,2,1,0,0,0,6,55,63
40750,2028,945,48,3,10800,2,1,0,0,0,9,93,65
40750,2027,875,48,3,10800,3,0,0,0,0,3,68,75
40750,2026,875,48,3,10800,3,0,0,0,1,4,85,86
44951,2028,1877,83,2,7500,0,1,1,0,0,10,107,78
58255,2028,4714,32,2,7200,2,0,0,0,0,5,54,65
58255,2026,165,32,3,10213,2,1,0,0,0,14,99,60
58255,2025,4839,32,2,7296,0,1,1,0,0,10,67,51
58255,2023,4714,32,3,10800,3,0,0,0,1,4,101,91
58255,2022,4919,32,5,16240,4,1,0,0,1,16,141,65
61967,2029,1876,5,3,10758,2,1,0,0,0,5,107,83
61967,2028,521,83,5,15769,2,1,1,0,0,10,116,69
61967,2027,521,83,4,13802,2,2,0,0,0,12,104,58
61967,2026,521,83,3,11064,1,1,1,0,1,8,67,63
61967,2025,1472,83,5,17852,1,4,0,1,1,15,165,75
61967,2024,1472,83,6,21900,5,0,1,0,2,9,132,70
61967,2023,1472,83,3,11100,1,2,0,0,0,12,121,67
74375,2026,128,13,3,10800,3,0,0,0,0,5,71,64
134703,2027,93,12,4,13048,2,0,1,0,0,17,106,44
134962,2027,747,2,5,17953,4,1,0,0,1,8,141,81
134962,2028,30,0,1,3900,0,0,1,0,0,3,26,60
134962,2028,62,1,4,14700,3,0,1,0,1,7,97,76
134962,2029,30,0,5,17921,3,2,0,1,0,15,152,72
20524,2028,648,6,4,14582,1,3,0,0,0,15,177,79
20524,2024,74,10,3,10506,2,1,0,0,0,11,92,59
20524,2023,74,10,4,12463,1,3,0,0,0,23,129,37
20524,2022,64,1,3,10800,3,0,0,0,1,3,78,78
24324,2028,1527,33,2,7472,1,1,0,0,0,8,59,58
24324,2027,1527,33,2,7200,2,0,0,0,0,2,61,91
24324,2026,4715,32,2,7120,0,2,0,0,0,11,59,37
24324,2025,55,1,2,3822,0,2,0,0,0,10,30,18
24324,2024,65,1,1,3900,0,0,1,0,0,2,31,79
24324,2023,4620,10,4,14599,0,3,1,0,0,13,134,67
25518,2022,62,1,4,14596,2,2,0,0,0,9,128,73
25518,2023,62,1,5,18600,5,0,0,0,0,8,160,86
25518,2024,62,1,1,3600,1,0,0,0,0,1,24,80
25518,2025,62,1,1,3600,1,0,0,0,1,0,19,100
25518,2026,62,1,4,15000,3,1,0,0,1,6,132,91
33248,2024,27,0,4,14400,3,1,0,0,0,16,156,70
33248,2022,60,1,3,10009,1,0,1,0,0,8,87,60
34843,2024,24,0,0,0,0,0,0,0,0,0,0,0
34843,2026,45,1,3,10769,1,2,0,0,0,9,94,71
34843,2027,44,1,1,3900,1,0,0,0,0,4,41,73
34843,2027,76,10,3,11100,2,0,1,0,0,5,85,74
34843,2028,44,1,2,7141,1,1,0,0,0,4,63,79
34843,2028,76,10,2,7498,1,0,1,0,0,3,55,84
35991,2028,157,10,3,10780,1,2,0,0,0,9,78,60
35991,2026,41,1,3,11100,1,1,1,0,0,13,91,55
35991,2027,62,1,1,3600,0,1,0,0,0,5,41,62
35991,2027,157,10,4,14554,3,1,0,0,1,8,89,67
16862,2028,4247,33,4,13121,1,3,0,0,0,20,113,43
16862,2027,4247,33,2,7440,1,1,0,0,0,8,68,64
16862,2026,1095,10,5,12973,2,1,1,0,0,9,120,71
16862,2025,81,10,4,10023,1,2,0,0,0,13,115,55
16862,2024,67,10,3,10011,1,2,0,0,1,10,78,60
16862,2023,67,10,4,11468,2,0,1,0,1,3,87,78
16862,2022,67,10,5,15986,2,2,0,0,1,13,170,74
63542,2024,110,11,4,14362,3,1,0,0,0,12,111,62
63542,2023,110,11,4,14358,3,1,0,0,0,11,123,66
77656,2025,120,11,3,11271,2,0,1,0,0,7,85,63
77656,2024,120,11,4,13145,3,1,0,0,1,11,100,62
11101,2029,648,6,4,11612,2,1,0,1,0,5,122,82
11101,2028,648,6,3,10946,2,1,0,1,1,7,111,85
11101,2027,648,6,2,7179,1,1,0,1,0,5,72,88
126456,2027,138,13,3,7741,1,1,0,0,0,9,75,53
126456,2026,138,13,5,14150,2,1,0,0,0,17,135,53
126456,2024,138,13,3,11099,2,1,0,0,0,13,78,38
147599,2028,127,11,3,10266,0,2,0,0,0,14,94,46
147599,2027,127,11,4,8878,1,3,0,0,0,15,62,32
147599,2026,127,11,3,11400,2,1,0,0,0,11,117,71
147599,2025,127,11,2,6245,0,1,0,0,0,12,53,26
147740,2026,133,13,4,14400,3,1,0,0,0,14,107,54
148223,2028,86,12,4,11112,1,2,0,0,0,11,97,56
148223,2027,86,12,4,11444,1,2,0,0,0,12,117,63
133902,2027,738,2,3,10713,1,2,0,0,0,6,82,71
133902,2026,738,2,4,14700,1,2,1,0,1,12,116,63
150081,2028,87,12,3,7992,2,0,0,0,0,9,82,59
150081,2027,87,12,4,14369,3,1,0,0,0,6,119,78
150550,2028,127,11,5,15166,2,3,0,0,0,18,155,55
150550,2027,127,11,5,16455,3,0,0,0,0,19,127,44
150550,2026,127,11,4,14400,1,3,0,0,0,18,167,58
146366,2025,110,11,2,7500,2,0,0,0,0,8,75,62
147662,2028,114,11,3,10800,2,1,0,0,0,10,80,58
147703,2028,110,11,0,0,0,0,0,0,0,0,0,0
147793,2028,144,13,3,8465,2,0,0,0,0,4,76,81
151252,2027,118,11,0,0,0,0,0,0,0,0,0,0
148341,2025,98,12,2,7200,1,1,0,0,0,9,64,47
149912,2026,129,13,2,4170,1,0,0,0,0,4,21,46
150276,2028,138,13,3,10737,2,1,0,0,0,8,95,72
25245,2026,4997,32,4,11204,1,2,0,0,0,14,90,52
25245,2024,174,33,4,15192,3,0,1,0,1,7,133,89
25245,2023,174,33,3,10958,0,2,1,0,0,8,116,82
25245,2022,152,10,4,11460,2,2,0,0,0,10,102,60
31163,2027,522,5,1,3600,1,0,0,0,0,1,22,81
31163,2026,522,5,4,14331,2,2,0,0,1,5,123,78
31163,2024,741,2,4,14380,0,4,0,1,0,16,118,58
31163,2023,741,2,3,10771,2,1,0,1,1,6,103,79
2042,2027,152,10,3,11078,1,2,0,1,0,10,114,75
2042,2024,222,14,1,3600,1,0,0,0,0,2,34,98
2042,2023,222,14,2,7200,1,1,0,0,1,3,62,88
2042,2022,222,14,2,7150,1,1,0,0,0,3,40,63
2219,2028,2571,48,3,10800,1,2,0,0,0,9,109,75
2219,2027,2571,48,4,14357,2,2,0,0,0,12,133,73
2219,2026,2571,48,4,14340,1,3,0,0,1,12,115,64
2219,2025,889,48,5,15768,2,2,0,1,0,16,117,48
5029,2022,199,14,1,3600,0,1,0,0,0,3,35,73
7207,2023,208,14,1,3900,1,0,0,0,0,4,21,42
7207,2022,208,14,1,3900,1,0,0,0,0,1,43,99
9212,2022,182,14,2,7200,2,0,0,0,0,5,53,71
9221,2028,893,4,3,10195,1,0,1,0,0,10,79,55
9221,2027,893,4,3,10800,1,2,0,0,0,10,76,57
9221,2026,85,10,4,14700,4,0,0,0,0,9,94,64
9221,2024,152,10,3,11100,0,2,1,0,0,13,123,62
9221,2023,180,14,3,9452,0,3,0,0,0,14,106,56
9221,2022,180,14,2,7477,0,1,1,0,0,6,44,52
9693,2028,629,6,2,7200,2,0,0,0,1,2,48,85
9693,2027,629,6,3,10800,3,0,0,0,0,6,82,69
9693,2026,629,6,2,7200,1,1,0,0,0,7,46,44
9693,2025,629,6,1,3600,0,1,0,0,0,6,44,50
9693,2024,629,6,2,4394,0,2,0,0,0,11,60,37
9693,2023,629,6,2,7200,0,2,0,0,0,11,75,49
9693,2022,637,6,4,14347,2,2,0,0,0,8,142,80
10417,2026,631,6,3,10800,0,3,0,0,0,11,100,67
10417,2024,631,6,2,7200,2,0,0,0,0,2,66,96
10417,2023,631,6,2,7218,1,0,1,0,0,4,45,67
11559,2022,549,24,2,7153,1,1,0,0,0,4,78,82
11710,2022,545,24,3,11067,3,0,0,0,0,6,94,79
14250,2025,3800,193,3,10800,3,0,0,0,0,7,91,75
14250,2022,45,1,1,3900,0,0,1,0,0,1,32,83
14331,2022,58,1,4,13702,0,4,0,0,0,15,157,66
14331,2023,58,1,4,9820,1,3,0,0,0,15,99,46
14331,2026,745,2,3,11092,1,1,1,0,0,6,67,56
15238,2022,836,7,1,937,0,1,0,0,0,4,8,20
17622,2026,729,2,4,14649,2,1,1,0,1,11,128,74
17622,2025,743,2,3,10768,1,2,0,0,0,10,87,60
17622,2024,743,2,5,15295,4,0,0,0,1,10,108,66
17622,2022,736,2,4,13371,3,1,0,0,0,12,106,58
18798,2028,878,4,2,6762,0,1,0,0,0,8,60,54
18798,2027,878,4,4,14968,2,2,0,1,0,7,140,86
18798,2026,878,4,4,11272,0,4,0,0,0,17,102,49
18798,2025,878,4,1,3600,1,0,0,0,0,3,43,86
18798,2024,873,4,3,11100,1,1,1,0,0,9,148,89
18798,2022,196,14,3,10746,2,1,0,0,1,6,76,72
30025,2022,522,83,4,14631,2,2,0,1,0,12,120,64
30212,2024,65,1,2,7200,2,0,0,0,0,3,53,78
30212,2022,192,14,1,3600,1,0,0,0,0,2,15,54
31531,2022,4962,83,2,6612,1,0,0,0,0,5,52,64
32792,2023,1933,128,3,7640,2,0,0,0,0,9,70,53
34066,2023,202,14,3,10800,3,0,0,0,1,6,84,72
34066,2022,202,14,1,3199,0,1,0,0,0,4,25,46
34076,2025,228,14,1,3600,0,1,0,0,0,4,45,75
34076,2024,228,14,1,3296,0,1,0,0,0,6,39,46
34076,2023,228,14,2,7200,1,1,0,0,0,4,91,93
34076,2022,228,14,3,11386,0,1,2,1,0,8,105,72
34154,2025,184,14,2,7500,1,0,1,0,0,5,65,78
34154,2024,184,14,3,11057,2,1,0,0,0,7,89,72
34154,2023,184,14,3,10729,1,2,0,1,0,11,81,52
34154,2022,184,14,2,7167,0,2,0,1,0,8,62,51
34428,2024,192,14,1,3549,0,1,0,0,0,5,33,51
34428,2023,192,14,1,3535,0,1,0,0,0,4,21,40
35207,2023,181,14,1,3600,1,0,0,0,0,1,16,60
35207,2022,181,14,1,3566,0,1,0,1,0,5,29,51
35225,2026,187,14,3,10800,2,1,0,0,1,9,80,61
35225,2025,187,14,3,10788,2,1,0,0,0,7,94,69
35225,2024,187,14,0,0,0,0,0,0,0,0,0,0
35225,2023,187,14,1,3600,0,1,0,0,0,7,50,60
36145,2022,582,59,2,7190,1,1,0,0,0,7,58,59
36241,2024,4635,193,3,7877,1,2,0,1,0,12,76,43
36241,2023,4635,193,3,11087,2,1,0,0,0,10,75,54
36241,2022,44,1,0,0,0,0,0,0,0,0,0,0
36841,2023,179,14,3,11020,2,1,0,0,0,8,100,79
36841,2022,179,14,3,10800,3,0,0,0,2,2,53,77
37434,2027,3800,193,2,7487,0,1,1,0,0,8,71,58
37434,2026,3800,193,1,3545,0,1,0,0,0,5,32,47
37434,2025,3798,193,3,10917,0,2,1,0,0,12,90,60
37434,2023,152,10,4,9650,2,1,0,0,0,8,97,63
37434,2022,214,14,2,7127,1,1,0,0,0,4,55,72
37623,2026,229,14,1,3600,1,0,0,0,0,1,25,81
37623,2025,229,14,3,10784,1,2,0,0,0,12,109,65
37623,2024,229,14,3,10751,1,2,0,1,0,9,98,66
37623,2023,229,14,2,7160,1,1,0,0,1,3,64,81
37883,2024,188,14,1,3600,1,0,0,0,0,2,21,58
37883,2022,188,14,2,7200,2,0,0,0,1,4,56,73
37906,2022,212,14,1,3600,1,0,0,0,0,1,32,94
38020,2028,625,6,2,7449,0,1,1,0,0,3,53,69
38020,2027,625,6,2,7200,2,0,0,0,0,2,48,79
38020,2025,36,1,0,0,0,0,0,0,0,0,0,0
38020,2023,151,10,2,7173,0,2,0,0,0,12,85,55
38020,2022,176,14,2,7200,2,0,0,0,0,2,61,87
38616,2024,218,14,1,3600,1,0,0,0,0,2,18,56
38616,2023,218,14,1,3589,0,1,0,0,0,1,24,80
38616,2022,218,14,2,4382,1,0,0,0,0,1,21,60
39068,2022,78,10,3,10124,2,1,0,0,0,14,66,38
39068,2024,78,10,3,10855,3,0,0,0,1,4,54,68
39068,2025,60,1,1,3600,1,0,0,0,0,1,19,73
39068,2026,5,0,1,3521,0,1,0,0,0,5,32,43
39068,2027,38,1,2,7251,2,0,0,0,1,3,44,76
40106,2023,183,14,2,5656,0,1,0,0,0,6,59,55
40106,2022,183,14,3,6146,1,0,0,0,0,6,52,55
40904,2028,872,48,4,14700,3,1,0,0,0,12,117,64
40904,2027,872,48,4,14349,1,3,0,0,0,15,145,72
40904,2026,891,48,3,10207,1,1,0,1,1,4,73,76
40904,2025,891,48,4,14347,2,2,0,0,0,11,128,73
40994,2026,635,6,2,7461,1,1,0,1,0,8,55,53
41284,2024,628,6,0,0,0,0,0,0,0,0,0,0
41284,2023,628,6,0,0,0,0,0,0,0,0,0,0
44067,2025,202,14,3,10993,1,1,1,1,0,13,113,58
44067,2024,202,14,1,3900,0,0,1,0,0,1,21,67
44231,2022,194,14,0,0,0,0,0,0,0,0,0,0
44255,2024,221,14,1,3514,0,1,0,0,0,5,35,53
44255,2023,221,14,1,3600,1,0,0,0,0,2,26,76
44255,2022,221,14,1,3600,0,1,0,0,0,5,44,63
44357,2028,1872,5,1,3900,0,0,1,0,0,3,35,66
44357,2027,1872,83,1,3536,0,1,0,0,0,4,28,47
44357,2025,752,2,4,14700,2,1,1,0,0,12,130,75
44816,2024,190,14,3,11100,3,0,0,0,0,5,59,61
44816,2023,190,14,1,3600,1,0,0,0,0,2,20,59
44816,2022,190,14,2,7163,1,1,0,0,0,7,71,70
45304,2025,224,14,0,0,0,0,0,0,0,0,0,0
45304,2024,224,14,1,3600,0,1,0,0,0,4,33,58
45304,2023,224,14,1,3600,0,1,0,0,0,3,30,65
45304,2022,224,14,2,6154,1,0,0,0,0,7,38,41
45328,2025,191,14,1,3594,0,1,0,0,0,5,40,55
45328,2024,191,14,3,10826,2,1,0,0,0,9,106,75
45328,2023,191,14,4,12753,1,2,0,0,1,15,161,77
45328,2022,191,14,3,10726,0,3,0,0,0,9,124,78
45338,2023,203,14,2,6726,1,0,0,0,0,7,67,63
45338,2022,203,14,2,6731,1,1,0,0,0,8,65,63
45518,2022,222,14,2,7355,2,0,0,0,0,5,64,78
49710,2024,4715,32,3,10715,2,1,0,0,0,9,94,64
50097,2026,4999,193,3,10766,2,1,0,1,0,9,82,59
50097,2025,4999,193,1,3600,1,0,0,0,0,3,40,93
50097,2024,1368,32,3,10800,3,0,0,0,0,8,93,70
50097,2022,1368,32,5,16141,2,2,0,1,0,14,125,59
50248,2022,231,14,4,10846,1,3,0,1,0,16,121,56
54773,2022,216,14,1,3538,0,1,0,0,0,3,30,71
59471,2026,213,14,2,7500,0,1,1,0,0,7,109,82
