PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
1930,2015,30,0,40,137700,21,13,4,0,4,79,992,0
1930,2015,62,1,13,44460,0,0,0,0,0,32,386,0
1930,2016,30,0,52,177000,25,16,9,0,6,109,1437,0
1930,2017,30,0,60,205680,31,18,7,0,4,139,1872,0
1930,2018,30,0,58,193980,26,22,8,0,2,153,1838,0
1930,2019,30,0,51,178860,20,26,5,0,1,149,1552,0
1930,2020,30,0,35,121860,9,19,7,0,3,101,1042,0
1930,2021,30,0,56,194160,18,26,11,0,1,172,1789,0
1930,2022,30,0,54,189670,21,26,5,9,3,134,1536,73
1930,2023,30,0,59,211295,34,22,3,6,5,175,1803,72
1930,2024,30,0,26,90616,17,7,1,4,1,78,819,73
1930,2025,30,0,25,88331,18,3,2,1,2,56,665,74
2023,2026,632,6,5,12211,1,2,1,0,1,16,102,53
2023,2025,632,6,42,147469,16,21,5,2,1,149,1418,67
2023,2025,523,5,0,0,0,0,0,0,0,0,0,0
2023,2024,523,5,28,94500,11,13,2,0,2,54,799,75
2023,2023,569,3,45,160155,24,19,1,2,1,105,1392,74
2023,2022,569,3,40,144537,19,15,5,3,2,101,1123,69
2023,2021,730,2,6,20520,0,0,0,0,0,28,165,0
2023,2021,511,5,19,64980,0,0,0,0,0,41,513,0
2023,2020,511,5,40,136800,0,0,0,0,0,86,989,0
2023,2017,73,10,21,71820,0,0,0,0,0,40,556,0
2023,2019,511,5,32,109440,0,0,0,0,0,78,897,0
2023,2018,511,5,45,153900,0,0,0,0,0,106,1277,0
2023,2016,512,5,46,157320,0,0,0,0,0,98,1307,0
2023,2015,512,5,48,164160,0,0,0,0,0,111,1388,0
2023,2014,512,5,48,164160,0,0,0,0,0,110,1325,0
2023,2013,512,5,36,123120,0,0,0,0,0,57,905,0
2023,2017,46,1,4,13680,0,0,0,0,0,9,101,0
2023,2012,114,11,52,177840,0,0,0,0,0,124,1378,0
2023,2011,114,11,42,143640,0,0,0,0,0,94,959,0
2023,2010,114,11,18,61560,0,0,0,0,0,45,455,0
2023,2010,119,11,5,17100,0,0,0,0,0,19,211,0
2039,2026,646,6,4,9316,1,0,1,0,0,7,82,59
2039,2025,646,6,11,33285,6,2,0,1,1,19,294,74
2039,2024,646,6,11,35210,5,3,2,1,1,30,276,61
2039,2023,646,6,13,37295,1,8,1,1,0,28,309,64
2039,2022,646,6,12,37026,3,6,2,0,1,37,339,61
2039,2021,646,6,36,123120,0,0,0,0,0,93,989,0
2039,2020,646,6,26,88920,0,0,0,0,0,70,843,0
2039,2013,892,48,40,136800,0,0,0,0,0,101,1041,0
2039,2014,81,10,1,3600,0,0,0,0,0,3,18,0
2039,2018,513,5,29,99180,0,0,0,0,0,57,695,0
2039,2017,523,5,38,129960,0,0,0,0,0,89,1072,0
2039,2016,523,5,16,54720,0,0,0,0,0,31,484,0
2039,2016,514,5,15,51300,0,0,0,0,0,38,458,0
2039,2015,514,5,41,140220,0,0,0,0,0,101,1202,0
2039,2014,516,5,5,17100,0,0,0,0,0,18,123,0
2039,2015,1479,83,1,3600,0,0,0,0,0,3,37,0
2039,2019,482,22,47,160740,0,0,0,0,0,106,1325,0
2039,2011,115,11,27,92340,0,0,0,0,0,65,915,0
2039,2011,125,11,32,109440,0,0,0,0,0,98,970,0
2039,2010,120,11,46,157320,0,0,0,0,0,141,1454,0
2039,2009,120,11,41,140220,0,0,0,0,0,145,1465,0
2075,2010,126,11,28,95760,0,0,0,0,0,101,894,0
2075,2011,126,11,36,123120,0,0,0,0,0,140,1129,0
2075,2012,126,11,53,181260,0,0,0,0,0,185,1745,0
2075,2013,126,11,49,167580,0,0,0,0,0,120,1519,0
2075,2013,59,1,1,3600,0,0,0,0,0,2,0,0
2075,2014,59,1,40,136800,0,0,0,0,0,60,1017,0
2075,2015,15,0,13,44940,9,2,1,0,1,25,355,0
2075,2015,59,1,31,106020,0,0,0,0,0,62,899,0
2075,2016,15,0,49,165960,32,10,4,0,4,111,1450,0
2075,2017,15,0,49,163980,27,16,3,0,1,133,1423,0
2075,2018,15,0,50,172800,29,14,6,0,4,129,1594,0
2075,2019,15,0,38,134280,20,11,5,0,1,107,1055,0
2075,2020,28,0,27,84240,10,13,1,0,2,79,738,0
2075,2021,28,0,20,70920,5,12,2,0,1,60,640,0
2075,2021,56,1,2,7200,0,0,0,0,0,5,61,0
2075,2022,3,0,39,140228,28,9,2,2,2,106,1182,69
2075,2023,62,1,0,0,0,0,0,0,0,0,0,0
2075,2023,157,10,41,145250,23,13,3,1,5,87,1078,71
2075,2023,4986,116,4,14400,3,0,1,0,1,6,113,87
2075,2024,875,4,40,140391,14,17,7,2,2,114,1347,73
2075,2025,10,0,21,62660,9,6,3,0,1,51,522,64
2075,2026,10,0,0,0,0,0,0,0,0,0,0,0
2217,2025,4882,114,32,115312,22,6,4,2,0,118,964,77
2217,2024,4882,114,30,108769,17,8,5,1,0,103,891,79
2217,2024,4883,33,1,3580,0,1,0,1,0,3,41,89
2217,2024,1602,116,1,3600,1,0,0,0,1,0,33,75
2217,2023,1606,113,13,46626,8,3,2,0,0,41,390,83
2217,2023,1527,33,13,46317,7,5,1,1,2,41,384,64
2217,2022,513,5,18,62049,7,8,2,1,0,57,558,65
2217,2021,778,8,23,78660,0,0,0,0,0,48,649,0
2217,2020,1096,10,45,153900,0,0,0,0,0,119,1384,0
2217,2019,1096,10,30,102600,0,0,0,0,0,70,959,0
2217,2018,1096,10,8,27360,0,0,0,0,0,19,257,0
2217,2018,547,24,19,64980,0,0,0,0,0,66,574,0
2217,2012,115,11,2,7200,0,0,0,0,0,8,53,0
2217,2012,111,11,34,116280,0,0,0,0,0,135,1392,0
2217,2011,124,11,18,61560,0,0,0,0,0,58,604,0
2217,2011,113,11,12,41040,0,0,0,0,0,43,387,0
2217,2010,113,11,34,116280,0,0,0,0,0,161,1268,0
2746,2026,1605,113,12,42512,3,7,2,0,0,48,345,58
2746,2026,3795,193,2,3824,1,1,0,0,0,4,26,47
2746,2025,1605,113,1,3600,1,0,0,0,0,4,29,66
2746,2025,3796,193,11,35920,7,3,0,0,2,27,305,70
2746,2024,1605,113,9,29707,4,4,1,2,0,30,226,61
2746,2024,3800,193,7,22170,2,3,1,0,0,21,195,61
2746,2023,3796,193,22,75903,13,8,0,1,1,55,597,68
2746,2022,56,1,1,3094,1,0,0,0,0,1,19,88
2746,2021,152,10,14,47880,0,0,0,0,0,37,481,0
2746,2021,41,1,10,34200,0,0,0,0,0,24,253,0
2746,2020,64,1,8,27360,0,0,0,0,0,19,216,0
2746,2019,25,0,2,5520,1,0,0,0,0,5,42,0
2746,2019,79,1,2,7200,0,0,0,0,0,12,51,0
2746,2018,60,1,35,119700,0,0,0,0,0,96,1000,0
2746,2017,60,1,43,147060,0,0,0,0,0,97,1198,0
2746,2016,63,1,32,109440,0,0,0,0,0,94,887,0
2746,2015,63,1,40,136800,0,0,0,0,0,103,0,0
2746,2014,63,1,31,106020,0,0,0,0,0,79,908,0
2746,2013,143,13,26,88920,0,0,0,0,0,81,910,0
2746,2013,131,13,22,75240,0,0,0,0,0,63,630,0
2746,2012,143,13,46,157320,0,0,0,0,0,123,1382,0
2746,2011,143,13,29,99180,0,0,0,0,0,123,932,0
2746,2010,1340,13,3,10800,0,0,0,0,0,6,70,0
2746,2016,3,0,2,7260,1,1,0,0,0,4,55,0
3483,2025,4538,126,12,42001,8,3,1,0,0,39,324,54
3483,2024,4538,126,11,40091,8,3,0,0,0,27,328,56
3483,2023,441,46,9,34203,8,0,1,0,0,12,299,52
3483,2022,441,46,5,18514,3,2,0,0,0,19,134,52
3483,2021,441,46,2,7200,0,0,0,0,0,3,70,0
3483,2019,441,46,12,41040,0,0,0,0,0,37,356,0
3483,2018,1340,13,26,88920,0,0,0,0,0,75,743,0
3483,2018,129,13,28,95760,0,0,0,0,0,100,1020,0
3483,2017,1340,13,30,102600,0,0,0,0,0,89,817,0
3483,2016,1340,13,10,34200,0,0,0,0,0,32,327,0
4656,2026,4779,64,6,18934,4,2,0,1,0,15,164,73
4656,2025,4899,64,38,124480,22,14,2,1,0,80,1045,77
4656,2024,1605,113,7,25021,5,2,0,0,0,22,224,78
4656,2024,4533,114,19,68483,9,8,2,2,0,69,606,74
4656,2024,73,10,1,3569,0,1,0,0,0,2,29,71
4656,2023,73,10,33,112954,14,14,3,1,1,92,1087,72
4656,2022,73,10,54,191715,22,26,6,1,4,159,1768,70
4656,2021,170,33,15,51300,0,0,0,0,0,29,408,0
4656,2021,73,10,17,58140,0,0,0,0,0,46,474,0
4656,2020,170,33,25,85500,0,0,0,0,0,71,747,0
4656,2019,170,33,32,109440,0,0,0,0,0,69,852,0
4656,2018,170,33,30,102600,0,0,0,0,0,65,833,0
4656,2018,149,10,2,7200,0,0,0,0,0,8,56,0
4846,2026,25,0,4,13059,1,0,1,0,0,17,151,68
4846,2026,175,33,15,50388,6,9,0,1,2,50,570,74
4846,2026,4882,114,10,37049,5,4,1,0,0,40,323,81
4846,2025,59,1,27,94678,14,11,1,1,0,78,726,63
4846,2024,15,0,47,148410,16,21,4,2,1,145,1607,70
4846,2023,15,0,46,149544,15,21,5,1,1,155,1568,67
4846,2012,217,14,8,27360,0,0,0,0,0,19,186,0
4846,2012,121,11,20,68400,0,0,0,0,0,44,550,0
4846,2013,121,11,35,119700,0,0,0,0,0,84,1135,0
4846,2014,57,1,31,106020,0,0,0,0,0,97,0,0
4846,2015,57,1,47,160740,0,0,0,0,0,116,0,0
4846,2016,57,1,29,99180,0,0,0,0,0,80,899,0
4846,2016,14,0,7,22560,2,1,1,0,1,13,181,0
4846,2017,57,1,1,3600,0,0,0,0,0,6,35,0
4846,2017,67,10,3,10800,0,0,0,0,0,9,92,0
4846,2018,14,0,12,37800,4,3,3,0,1,35,358,0
4846,2018,57,1,5,17100,0,0,0,0,0,17,172,0
4846,2018,23,0,6,14340,0,2,0,0,0,15,145,0
4846,2019,30,0,1,3540,0,1,0,0,0,2,35,0
4846,2019,62,1,39,133380,0,0,0,0,0,99,1269,0
4846,2020,30,0,8,27840,4,3,0,0,1,17,230,0
4846,2020,62,1,3,10800,0,0,0,0,0,8,100,0
4846,2021,30,0,28,90360,12,8,3,0,3,67,809,0
4846,2022,30,0,31,107084,14,12,4,0,3,84,792,67
5068,2026,4918,114,9,31713,5,3,1,0,0,37,269,79
5068,2026,4866,114,26,90297,16,10,0,0,0,95,750,84
5068,2025,54,1,22,74748,9,10,1,1,0,48,713,78
5068,2025,4866,114,13,47823,7,5,1,0,0,44,407,86
5068,2024,54,1,24,79578,9,10,3,3,1,79,744,64
5068,2024,11,0,5,17588,2,3,0,0,0,20,178,64
5068,2024,4882,114,2,7200,1,1,0,0,0,8,62,68
5068,2023,4882,114,28,93272,17,7,4,2,1,94,781,79
5068,2023,36,1,2,7181,0,2,0,1,0,7,54,52
5068,2012,207,14,35,119700,0,0,0,0,0,69,1000,0
5068,2013,207,14,34,116280,0,0,0,0,0,70,1014,0
5068,2014,207,14,39,133380,0,0,0,0,0,74,1057,0
5068,2015,40,1,7,23940,0,0,0,0,0,15,0,0
5068,2016,40,1,39,133380,0,0,0,0,0,109,0,0
5068,2016,19,0,1,3600,1,0,0,0,0,1,28,0
5068,2017,40,1,39,133380,0,0,0,0,0,94,1133,0
5068,2017,19,0,11,36300,3,5,1,0,0,29,280,0
5068,2018,40,1,45,153900,0,0,0,0,0,150,1351,0
5068,2019,40,1,30,102600,0,0,0,0,0,77,828,0
5068,2020,61,1,5,17100,0,0,0,0,0,11,112,0
5068,2021,78,10,1,3600,0,0,0,0,0,2,25,0
5068,2021,38,1,3,10800,0,0,0,0,0,5,96,0
5068,2021,16,0,1,3840,0,0,1,0,0,3,39,0
5068,2021,57,1,1,3600,0,0,0,0,0,2,19,0
5068,2021,21,0,19,56460,3,10,1,0,0,59,511,0
5068,2022,44,1,1,3600,0,1,0,0,0,6,24,18
5068,2022,76,10,27,86762,4,20,0,2,0,107,789,53
5163,2026,744,2,11,36283,4,7,0,1,0,31,374,71
5163,2025,4246,32,29,99454,19,8,0,1,0,81,754,62
5163,2024,77,10,47,165242,25,15,5,2,0,126,1410,68
5163,2013,219,14,10,34200,0,0,0,0,0,23,242,0
5163,2014,219,14,38,129960,0,0,0,0,0,82,1012,0
5163,2015,0,0,1,3600,1,0,0,0,0,2,28,0
5163,2015,219,14,40,136800,0,0,0,0,0,81,1080,0
5163,2016,0,0,2,7320,2,0,0,0,0,3,59,0
5163,2016,37,1,48,164160,0,0,0,0,0,117,0,0
5163,2017,0,0,14,49980,4,8,2,0,2,42,457,0
5163,2017,51,1,37,126540,0,0,0,0,0,119,1044,0
5163,2018,51,1,33,112860,0,0,0,0,0,92,793,0
5163,2018,0,0,1,3900,1,0,0,0,0,5,49,0
5163,2019,0,0,6,21660,2,4,0,0,0,20,178,0
5163,2019,51,1,16,54720,0,0,0,0,0,41,383,0
5163,2020,51,1,3,10800,0,0,0,0,0,7,62,0
5163,2021,16,0,5,14760,5,0,0,0,0,5,118,0
5163,2021,58,1,34,116280,0,0,0,0,0,71,947,0
5163,2022,22,0,29,99603,12,14,2,1,0,89,884,63
5163,2023,22,0,15,42420,2,7,1,2,0,40,426,63
8185,2025,71,10,24,76533,12,9,1,0,0,65,671,65
8185,2024,4917,114,3,9514,1,1,1,0,0,8,84,80
8185,2024,4919,32,4,12770,1,1,1,0,0,11,94,57
8185,2024,2571,69,21,71608,12,7,2,3,0,45,610,65
8185,2023,4714,32,31,94028,10,14,1,0,3,111,872,57
8185,2022,4714,32,29,91388,14,12,1,1,0,94,727,54
8185,2021,394,44,43,147060,0,0,0,0,0,123,1430,0
8185,2020,394,44,2,7200,0,0,0,0,0,3,56,0
8185,2019,394,44,9,30780,0,0,0,0,0,25,305,0
8185,2019,398,44,5,17100,0,0,0,0,0,10,143,0
8185,2018,89,12,2,7200,0,0,0,0,0,12,41,0
8944,2026,1896,114,8,29401,7,0,1,0,0,27,249,84
8944,2026,4533,114,7,23143,3,3,1,0,0,26,202,64
8944,2026,157,10,12,39722,8,3,0,0,0,27,320,71
8944,2025,157,10,41,140445,21,15,3,2,5,98,1169,70
8944,2024,4532,114,34,118477,25,8,1,1,0,131,978,81
8944,2023,882,4,14,44716,7,5,0,1,1,32,407,74
8944,2022,882,4,43,156043,17,22,4,2,8,114,1367,74
8944,2021,879,4,33,112860,0,0,0,0,0,77,837,0
8944,2020,42,1,15,51300,0,0,0,0,0,46,495,0
8944,2018,2564,10,54,184680,0,0,0,0,0,156,1642,0
8944,2017,2564,10,25,85500,0,0,0,0,0,82,932,0
8944,2019,42,1,13,44460,0,0,0,0,0,39,375,0
8944,2013,185,14,17,58140,0,0,0,0,0,45,506,0
8944,2014,185,14,14,47880,0,0,0,0,0,44,355,0
8944,2015,185,14,14,47880,0,0,0,0,0,51,455,0
8944,2016,185,14,22,75240,0,0,0,0,0,52,571,0
8944,2017,42,1,8,27360,0,0,0,0,0,31,240,0
9592,2024,637,6,1,3600,1,0,0,0,0,2,39,88
9592,2023,637,6,7,17538,3,1,1,0,0,15,154,62
9592,2022,1919,128,11,31025,4,6,0,0,0,51,281,42
9592,2022,637,6,0,0,0,0,0,0,0,0,0,0
9592,2022,635,6,0,0,0,0,0,0,0,0,0,0
9592,2022,1828,126,5,17700,1,4,0,0,0,17,149,81
9592,2021,1828,126,33,112860,0,0,0,0,0,141,1037,0
9592,2020,1838,62,22,75240,0,0,0,0,0,64,598,0
9592,2019,1838,62,30,102600,0,0,0,0,0,80,842,0
9592,2018,636,6,5,17100,0,0,0,0,0,18,142,0
9592,2017,636,6,21,71820,0,0,0,0,0,61,693,0
9592,2016,636,6,2,7200,0,0,0,0,0,10,53,0
9592,2015,636,6,25,85500,0,0,0,0,0,87,725,0
9592,2014,636,6,7,23940,0,0,0,0,0,27,225,0
10404,2026,828,7,8,29062,5,2,1,0,1,15,224,73
10404,2025,831,7,13,44497,6,4,2,0,1,32,352,68
10404,2024,831,7,8,26182,4,3,0,0,1,22,239,65
10404,2024,844,7,7,25492,5,1,1,0,1,13,207,79
10404,2023,844,7,3,6875,0,2,0,0,0,9,83,59
10404,2023,847,66,22,72481,9,9,2,4,1,54,548,64
10404,2022,836,7,29,104734,12,12,4,4,2,69,954,78
10404,2022,831,7,3,11400,1,0,2,0,0,9,107,65
10404,2021,831,7,26,88920,0,0,0,0,0,64,771,0
10404,2020,2493,66,3,10800,0,0,0,0,0,3,86,0
10404,2020,831,7,16,54720,0,0,0,0,0,39,470,0
10404,2019,2493,66,3,10800,0,0,0,0,0,7,100,0
10404,2019,831,7,19,64980,0,0,0,0,0,41,494,0
10404,2018,831,7,41,140220,0,0,0,0,0,94,1146,0
10404,2017,831,7,45,153900,0,0,0,0,0,136,1347,0
10404,2016,833,7,45,153900,0,0,0,0,0,135,1250,0
10404,2015,833,7,48,164160,0,0,0,0,0,127,1366,0
10404,2014,833,7,41,140220,0,0,0,0,0,130,1193,0
10404,2013,833,7,48,164160,0,0,0,0,0,119,1417,0
10404,2012,833,7,48,164160,0,0,0,0,0,102,1437,0
10404,2011,834,7,50,171000,0,0,0,0,0,130,1398,0
10404,2010,838,7,46,157320,0,0,0,0,0,130,1383,0
10404,2009,838,7,23,78660,0,0,0,0,0,71,772,0
10404,2008,830,7,21,71820,0,0,0,0,0,49,521,0
10479,2026,798,64,6,21384,3,3,0,1,1,14,185,66
10479,2025,3922,83,47,166552,6,38,3,1,0,172,2077,76
10479,2024,1871,83,31,112499,19,9,3,1,3,82,804,64
10479,2023,1871,5,44,158969,15,26,3,0,2,124,1609,76
10479,2022,2182,8,40,127678,19,19,2,6,0,140,1060,70
10479,2021,479,22,41,140220,0,0,0,0,0,109,1124,0
10479,2020,2173,83,2,7200,0,0,0,0,0,5,71,0
10479,2020,514,5,21,71820,0,0,0,0,0,51,543,0
10479,2019,514,5,22,75240,0,0,0,0,0,54,568,0
10479,2018,523,5,14,47880,0,0,0,0,0,30,330,0
10479,2018,518,5,6,20520,0,0,0,0,0,12,136,0
10479,2017,521,5,21,71820,0,0,0,0,0,77,647,0
10479,2015,516,5,20,68400,0,0,0,0,0,56,483,0
10479,2014,513,5,31,106020,0,0,0,0,0,77,778,0
10479,2013,513,5,45,153900,0,0,0,0,0,77,1027,0
10479,2012,2193,5,28,95760,0,0,0,0,0,81,835,0
10479,2011,2193,5,3,10800,0,0,0,0,0,6,72,0
10479,2018,1482,83,5,17100,0,0,0,0,0,19,153,0
10479,2017,1475,83,1,3600,0,0,0,0,0,3,33,0
10479,2016,1870,83,38,129960,0,0,0,0,0,104,1195,0
10479,2012,1480,83,1,3600,0,0,0,0,0,6,30,0
10479,2019,561,9,2,7200,0,0,0,0,0,7,44,0
10558,2025,547,24,6,16823,1,2,1,1,0,23,177,51
10558,2024,547,24,21,68501,6,10,3,1,0,65,702,67
10558,2023,547,24,25,81702,9,8,6,3,3,74,808,68
10558,2022,547,24,45,162329,25,17,3,3,3,115,1507,74
10558,2021,547,24,39,133380,0,0,0,0,0,133,1446,0
10558,2020,619,16,19,64980,0,0,0,0,0,48,539,0
10558,2015,521,5,3,10800,0,0,0,0,0,12,50,0
10558,2014,521,5,8,27360,0,0,0,0,0,25,234,0
10558,2013,521,5,1,3600,0,0,0,0,0,2,40,0
10558,2015,1476,83,20,68400,0,0,0,0,0,75,743,0
10558,2014,1476,83,34,116280,0,0,0,0,0,96,1171,0
10558,2013,1476,83,27,92340,0,0,0,0,0,89,1072,0
10558,2019,619,16,35,119700,0,0,0,0,0,86,1012,0
10558,2018,619,16,34,116280,0,0,0,0,0,67,893,0
10558,2017,619,16,33,112860,0,0,0,0,0,63,797,0
10558,2016,619,16,30,102600,0,0,0,0,0,64,821,0
10558,2015,619,16,2,7200,0,0,0,0,0,3,37,0
10619,2026,4533,114,6,22201,4,2,0,1,0,31,175,84
10619,2026,73,10,0,0,0,0,0,0,0,0,0,0
10619,2026,4920,10,22,66933,13,5,1,0,2,44,576,69
10619,2025,1605,113,5,18000,4,1,0,1,0,14,158,92
10619,2025,4920,10,1,3734,0,0,1,0,0,5,24,38
10619,2025,516,5,8,22740,4,3,0,0,1,18,207,67
10619,2024,516,5,39,139441,21,17,1,0,6,100,1108,69
10619,2023,523,5,45,162416,19,23,3,3,3,132,1449,71
10619,2022,518,5,18,62204,12,4,1,1,1,31,402,67
10619,2021,518,5,34,116280,0,0,0,0,0,71,789,0
10619,2020,513,5,34,116280,0,0,0,0,0,75,893,0
10619,2017,778,2,23,78660,0,0,0,0,0,74,740,0
10619,2019,513,5,49,167580,0,0,0,0,0,106,1218,0
10619,2012,512,5,21,71820,0,0,0,0,0,50,575,0
10619,2011,512,5,19,64980,0,0,0,0,0,53,530,0
10619,2010,512,5,15,51300,0,0,0,0,0,40,449,0
10619,2009,512,5,1,3600,0,0,0,0,0,9,39,0
10619,2012,1480,83,12,41040,0,0,0,0,0,48,400,0
10619,2010,1480,83,3,10800,0,0,0,0,0,3,136,0
10619,2018,61,1,10,34200,0,0,0,0,0,28,222,0
10619,2018,53,1,20,68400,0,0,0,0,0,57,588,0
10619,2017,53,1,20,68400,0,0,0,0,0,56,589,0
10619,2016,54,1,47,160740,0,0,0,0,0,118,1341,0
10619,2016,32,0,4,10680,0,2,0,0,0,14,87,0
10619,2015,54,1,39,133380,0,0,0,0,0,91,0,0
10619,2014,54,1,48,164160,0,0,0,0,0,126,0,0
10619,2014,32,0,2,6360,0,1,0,0,0,4,47,0
10619,2013,54,1,31,106020,0,0,0,0,0,72,837,0
10619,2013,32,0,25,82200,8,10,4,1,2,64,650,0
11428,2026,489,198,2,7200,2,0,0,0,0,4,45,61
11428,2025,2606,71,32,114933,18,11,3,4,0,73,944,83
11428,2025,678,198,4,14700,3,1,0,0,0,7,124,77
11428,2024,2606,71,30,96560,18,11,1,2,0,90,806,84
11428,2024,5004,22,6,21869,3,2,1,0,0,13,181,79
11428,2023,677,198,24,84709,16,6,2,2,0,41,702,74
11428,2022,663,25,36,127593,23,9,4,2,0,85,1049,74
11428,2021,663,26,15,51300,0,0,0,0,0,30,429,0
11428,2021,663,25,32,109440,0,0,0,0,0,77,895,0
11428,2020,664,8,26,88920,0,0,0,0,0,81,853,0
11428,2020,580,59,10,34200,0,0,0,0,0,25,236,0
11428,2019,664,8,21,71820,0,0,0,0,0,58,674,0
11428,2018,664,8,24,82080,0,0,0,0,0,72,713,0
11543,2026,842,7,31,106261,9,18,2,3,0,93,1204,78
11543,2025,841,66,9,29154,5,3,0,1,1,18,232,67
11543,2024,841,66,34,121404,19,13,2,0,4,74,890,68
11543,2023,841,66,35,121019,18,13,2,2,0,93,989,66
11543,2022,841,66,43,154983,28,13,2,1,8,103,1068,69
11543,2021,835,66,17,58140,0,0,0,0,0,25,397,0
11543,2021,830,7,13,44460,0,0,0,0,0,19,292,0
11543,2020,835,66,38,129960,0,0,0,0,0,70,1000,0
11543,2019,835,66,40,136800,0,0,0,0,0,71,877,0
11543,2018,844,66,31,106020,0,0,0,0,0,60,706,0
12565,2026,1869,83,4,8921,1,1,0,0,0,7,90,66
12565,2025,1869,83,6,16172,1,3,0,0,0,12,147,67
12565,2024,1869,83,9,32317,5,2,1,1,0,20,254,72
12565,2023,1869,83,48,168923,20,23,5,1,2,153,1494,65
12565,2022,3789,2,9,32221,4,5,0,0,1,25,270,66
12565,2022,668,25,8,25950,4,3,1,1,0,23,233,79
12565,2020,668,25,8,27360,0,0,0,0,0,18,327,0
12565,2021,668,25,34,116280,0,0,0,0,0,57,1056,0
12565,2020,664,8,13,44460,0,0,0,0,0,44,389,0
12565,2019,664,8,37,126540,0,0,0,0,0,98,1167,0
12565,2018,3810,8,36,123120,0,0,0,0,0,128,1267,0
12565,2017,480,22,17,58140,0,0,0,0,0,57,613,0
12565,2016,480,22,28,95760,0,0,0,0,0,88,917,0
12565,2015,480,22,33,112860,0,0,0,0,0,87,1101,0
12565,2014,480,22,15,51300,0,0,0,0,0,38,437,0
12565,2013,480,22,12,41040,0,0,0,0,0,42,309,0
12565,2012,480,22,4,13680,0,0,0,0,0,14,126,0
12992,2025,2308,16,2,4714,1,1,0,0,0,8,42,45
12992,2024,619,16,2,5993,1,1,0,0,0,6,48,50
12992,2023,614,147,3,11344,2,1,0,0,0,9,96,51
12992,2022,614,147,9,28219,3,6,0,1,0,32,221,50
12992,2020,614,147,12,41040,0,0,0,0,0,34,340,0
12992,2021,614,147,22,75240,0,0,0,0,0,47,500,0
12992,2015,944,48,46,157320,0,0,0,0,0,131,1379,0
12992,2014,577,59,40,136800,0,0,0,0,0,65,844,0
12992,2019,614,147,26,88920,0,0,0,0,0,48,750,0
12992,2018,543,24,39,133380,0,0,0,0,0,94,959,0
12992,2017,2308,16,16,54720,0,0,0,0,0,37,468,0
12992,2017,485,22,19,64980,0,0,0,0,0,59,621,0
12992,2013,613,16,24,82080,0,0,0,0,0,45,584,0
12992,2012,613,16,24,82080,0,0,0,0,0,52,642,0
12992,2011,619,16,17,58140,0,0,0,0,0,52,0,0
12992,2010,618,16,26,88920,0,0,0,0,0,76,0,0
12992,2009,618,16,20,68400,0,0,0,0,0,54,0,0
12992,2008,622,16,1,1200,0,0,0,0,0,0,0,0
12992,2007,622,16,2,1200,0,0,0,0,0,0,0,0
12992,2016,543,24,44,150480,0,0,0,0,0,86,1049,0
13647,2026,10,0,23,73300,9,9,1,1,0,67,669,64
13647,2025,8,0,17,45875,5,5,1,0,1,37,500,72
13647,2025,34,0,1,3515,0,1,0,0,0,5,35,46
13647,2024,34,0,75,265528,31,39,4,4,3,254,2808,74
13647,2023,34,0,66,230676,22,35,6,9,1,200,2377,75
13647,2022,34,0,67,230909,29,30,8,4,2,201,2323,73
13647,2021,34,0,59,199200,27,23,7,0,2,178,1920,0
13647,2020,34,0,28,89820,8,12,5,0,2,69,825,0
13647,2019,34,0,33,108900,13,9,8,0,5,71,919,0
13647,2019,43,1,2,7200,0,0,0,0,0,3,59,0
13647,2018,834,7,43,147060,0,0,0,0,0,100,1266,0
13647,2017,834,7,42,143640,0,0,0,0,0,109,1380,0
13647,2016,834,7,41,140220,0,0,0,0,0,113,1345,0
13647,2015,834,7,46,157320,0,0,0,0,0,121,1551,0
13647,2014,834,7,22,75240,0,0,0,0,0,55,632,0
13647,2013,834,7,22,75240,0,0,0,0,0,45,592,0
13918,2025,786,64,5,17941,4,1,0,0,0,8,137,49
13918,2024,1868,127,2,7200,1,1,0,0,1,3,58,61
13918,2023,1868,127,15,52477,11,4,0,1,0,33,426,55
13918,2022,1868,127,4,12171,3,1,0,1,0,6,107,51
13918,2021,1868,83,24,82080,0,0,0,0,0,64,667,0
13918,2020,4798,58,3,10800,0,0,0,0,0,1,71,0
